"What can feathers on Spheniscidae be used for?A. keeping warm
B. flying
C. sleeping
D. eating
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.",A,"

Answer: A
Confidence: 35%
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.

Answer: A
Confidence: ",A,35,86,"{'': 99.99961853027344, 'Answer': 99.76279139518738, ':': 99.99761581420898, 'A': 85.78456044197083, 'Confidence': 99.99924898147583, '3': 14.047080278396606, '5': 10.250511765480042, '%': 99.99996423721313, 'Please': 98.30349683761597, 'answer': 99.99978542327881, 'the': 99.99314546585083, 'question': 99.80892539024353, 'to': 99.99544620513916, 'best': 99.99736547470093, 'of': 99.99964237213135, 'your': 99.99979734420776, 'ability': 99.99997615814209, 'with': 99.95837807655334, 'corresponding': 99.99992847442627, 'letter': 99.98939037322998, 'representing': 99.99910593032837, 'and': 99.99516010284424, 'provide': 100.0, 'confidence': 99.99992847442627, 'in': 99.99966621398926, 'that': 99.99922513961792, 'as': 99.99860525131226, 'a': 99.99490976333618, 'whole': 99.9998927116394, 'number': 99.87996816635132, 'percentage': 99.99921321868896, '.': 99.98668432235718}"
"Overpopulation can causeA. More fresh water for people to drink
B. Lower Life Expectancy in Countries
C. More food for more people
D. More space for places to people to live
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.",B,"

Answer: B
Confidence: 35%

Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.

Answer: B
Confidence: ",B,35,65,"{'': 99.99973773956299, 'Answer': 99.9777615070343, ':': 99.99829530715942, 'B': 64.85305428504944, 'Confidence': 99.99995231628418, '3': 14.042666554450989, '5': 10.219458490610123, '%': 99.99996423721313, 'Please': 78.47514152526855, 'answer': 99.99948740005493, 'the': 99.99204874038696, 'question': 96.21811509132385, 'to': 99.9883770942688, 'best': 99.99403953552246, 'of': 99.99936819076538, 'your': 99.9998688697815, 'ability': 99.99995231628418, 'with': 99.96683597564697, 'corresponding': 99.99963045120239, 'letter': 99.9851942062378, 'representing': 99.99916553497314, 'and': 99.99654293060303, 'provide': 100.0, 'confidence': 99.99997615814209, 'in': 99.99972581863403, 'that': 99.99881982803345, 'as': 99.99868869781494, 'a': 99.99431371688843, 'whole': 99.99998807907104, 'number': 99.9985933303833, 'percentage': 99.9976634979248, '.': 99.98207688331604}"
"Shining a light through a diamond canA. make a lot of bright lights shine
B. summon a brilliant wave of color
C. heat up a room
D. make a lot of money
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.",B,"

Answer: B
Confidence: 33%
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.

Answer: B
Confidence: ",B,33,66,"{'': 99.99964237213135, 'Answer': 99.93560910224915, ':': 99.99667406082153, 'B': 66.10661149024963, 'Confidence': 99.99973773956299, '3': 10.124821215867996, '%': 99.99978542327881, 'Please': 39.98820185661316, 'answer': 99.99957084655762, 'the': 99.99606609344482, 'question': 76.6949474811554, 'to': 99.99768733978271, 'best': 99.9964952468872, 'of': 99.99946355819702, 'your': 99.99966621398926, 'ability': 99.99994039535522, 'with': 99.95291233062744, 'corresponding': 99.99957084655762, 'letter': 99.99817609786987, 'representing': 99.99901056289673, 'and': 99.99334812164307, 'provide': 99.99998807907104, 'confidence': 99.99983310699463, 'in': 99.99951124191284, 'that': 99.99855756759644, 'as': 99.99803304672241, 'a': 99.98960494995117, 'whole': 99.99998807907104, 'number': 99.9830961227417, 'percentage': 99.99732971191406, '.': 99.97349381446838}"
"If you were attacked by a shark and had to punch it sharply where it pulls in air from, you'd use your hand to make contact withA. its snout
B. its gills
C. its nose
D. its belly
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.",B,"

Answer: B
Confidence: 33%
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.

Answer: B
Confidence: ",B,33,69,"{'': 99.99969005584717, 'Answer': 99.94968175888062, ':': 99.99727010726929, 'B': 69.13249492645264, 'Confidence': 99.99982118606567, '3': 10.1406030356884, '%': 99.99980926513672, 'Please': 23.524869978427887, 'answer': 99.96693134307861, 'the': 99.99366998672485, 'question': 69.50814127922058, 'to': 99.99047517776489, 'best': 99.98652935028076, 'of': 99.99934434890747, 'your': 99.99973773956299, 'ability': 99.99980926513672, 'with': 99.95018243789673, 'corresponding': 99.99951124191284, 'letter': 99.99754428863525, 'representing': 99.99921321868896, 'and': 99.99291896820068, 'provide': 99.99998807907104, 'confidence': 99.99991655349731, 'in': 99.9997615814209, 'that': 99.99876022338867, 'as': 99.99902248382568, 'a': 99.99213218688965, 'whole': 99.99995231628418, 'number': 99.99130964279175, 'percentage': 99.99752044677734, '.': 99.98892545700073}"
"which of these would stop a car quicker?A. a wheel with wet brake pads
B. a wheel without brake pads
C. a wheel with worn brake pads
D. a wheel with dry brake pads
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.",D,"

Answer: D
Confidence: 35%
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.

Answer: D
Confidence: ",D,35,79,"{'': 99.99935626983643, 'Answer': 99.66116547584534, ':': 99.99594688415527, 'D': 78.5094678401947, 'Confidence': 99.9994158744812, '3': 13.868506252765656, '5': 10.313502699136734, '%': 99.99992847442627, 'Please': 82.56316184997559, 'answer': 100.0, 'the': 99.98323917388916, 'question': 91.74500107765198, 'to': 99.9923825263977, 'best': 99.98546838760376, 'of': 99.99921321868896, 'your': 99.99972581863403, 'ability': 99.99970197677612, 'with': 99.93485808372498, 'corresponding': 99.99974966049194, 'letter': 99.98356103897095, 'representing': 99.99935626983643, 'and': 99.99791383743286, 'provide': 100.0, 'confidence': 99.9998927116394, 'in': 99.99973773956299, 'that': 99.9987006187439, 'as': 99.99856948852539, 'a': 99.9887228012085, 'whole': 99.9998688697815, 'number': 99.91753697395325, 'percentage': 99.99721050262451, '.': 99.97509121894836}"
"what system is needed for a body to get its needed supply of the gas humans breathe in?A. the circulatory system
B. the digestive system
C. the school system
D. central nervous system
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.",A,"

Answer: A
Confidence: 35%

Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.

Answer: A
Confidence: ",A,35,73,"{'': 99.9995470046997, 'Answer': 99.92652535438538, ':': 99.99728202819824, 'A': 73.1433629989624, 'Confidence': 99.99988079071045, '3': 13.779422640800476, '5': 10.203952342271805, '%': 99.99995231628418, 'Please': 77.59588360786438, 'answer': 99.99998807907104, 'the': 99.97585415840149, 'question': 81.11116886138916, 'to': 99.98682737350464, 'best': 99.98175501823425, 'of': 99.99877214431763, 'your': 99.99969005584717, 'ability': 99.99992847442627, 'with': 99.90323781967163, 'corresponding': 99.9983549118042, 'letter': 99.93112087249756, 'representing': 99.99924898147583, 'and': 99.99650716781616, 'provide': 99.99998807907104, 'confidence': 99.99995231628418, 'in': 99.99953508377075, 'that': 99.99825954437256, 'as': 99.99825954437256, 'a': 99.99407529830933, 'whole': 99.99996423721313, 'number': 99.99939203262329, 'percentage': 99.99494552612305, '.': 99.97795224189758}"
"Every evening a child can look into the night sky and see that the moon isA. gone
B. breaking
C. falling
D. moving upwards
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.",D,"

Answer: D
Confidence: 35%

Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.

Answer: D
Confidence: ",D,35,72,"{'': 99.9995470046997, 'Answer': 99.960857629776, ':': 99.99752044677734, 'D': 71.6068983078003, 'Confidence': 99.99995231628418, '3': 14.117451012134552, '5': 10.219597816467285, '%': 99.99994039535522, 'Please': 47.08443880081177, 'answer': 99.99996423721313, 'the': 99.97292160987854, 'question': 84.20478105545044, 'to': 99.99399185180664, 'best': 99.98745918273926, 'of': 99.99920129776001, 'your': 99.99983310699463, 'ability': 99.99973773956299, 'with': 99.85780715942383, 'corresponding': 99.9976634979248, 'letter': 99.95067119598389, 'representing': 99.9993085861206, 'and': 99.99507665634155, 'provide': 100.0, 'confidence': 99.99996423721313, 'in': 99.99969005584717, 'that': 99.99886751174927, 'as': 99.99922513961792, 'a': 99.99480247497559, 'whole': 99.99978542327881, 'number': 99.99794960021973, 'percentage': 99.99691247940063, '.': 99.98816251754761}"
"When it's flying, a plane has no friction with theA. wings
B. ground
C. air
D. clouds
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.",B,"

Answer: C
Confidence: 35%
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.

Answer: C
Confidence: ",C,35,55,"{'': 99.9994158744812, 'Answer': 99.89018440246582, ':': 99.99747276306152, 'C': 55.25209903717041, 'Confidence': 99.99972581863403, '3': 13.808855414390564, '5': 10.219641774892807, '%': 99.99996423721313, 'Please': 72.9772686958313, 'answer': 99.99997615814209, 'the': 99.99258518218994, 'question': 99.38218593597412, 'to': 99.99481439590454, 'best': 99.9987006187439, 'of': 99.99939203262329, 'your': 99.99977350234985, 'ability': 99.99996423721313, 'with': 99.95105266571045, 'corresponding': 99.9994158744812, 'letter': 99.99120235443115, 'representing': 99.99910593032837, 'and': 99.99356269836426, 'provide': 100.0, 'confidence': 99.99991655349731, 'in': 99.99966621398926, 'that': 99.99879598617554, 'as': 99.99796152114868, 'a': 99.9881386756897, 'whole': 99.99998807907104, 'number': 99.99741315841675, 'percentage': 99.99890327453613, '.': 99.98419284820557}"
"To grow plants requireA. acid rain
B. pesticides
C. shafts of sunlight
D. moonbeam rays
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.",C,"

Answer: C
Confidence: 35%

Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.

Answer: C
Confidence: ",C,35,62,"{'': 99.99960660934448, 'Answer': 99.93354678153992, ':': 99.99735355377197, 'C': 62.44947910308838, 'Confidence': 99.99984502792358, '3': 13.751280307769775, '5': 10.188113152980804, '%': 99.99995231628418, 'Please': 63.7263298034668, 'answer': 99.99998807907104, 'the': 99.99091625213623, 'question': 94.24526691436768, 'to': 99.99032020568848, 'best': 99.99537467956543, 'of': 99.99951124191284, 'your': 99.99984502792358, 'ability': 99.99996423721313, 'with': 99.93675351142883, 'corresponding': 99.99914169311523, 'letter': 99.9887228012085, 'representing': 99.9992847442627, 'and': 99.9988317489624, 'provide': 99.99998807907104, 'confidence': 99.99994039535522, 'in': 99.99955892562866, 'that': 99.99862909317017, 'as': 99.99866485595703, 'a': 99.99337196350098, 'whole': 99.99996423721313, 'number': 99.99901056289673, 'percentage': 99.9943733215332, '.': 99.97740387916565}"
"What is the best way to guess a babies eye color?A. The surroundings they are born in.
B. Their parents usual diet.
C. Just take a random guess.
D. The genealogy records of their family.
Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.",D,"

Answer: D
Confidence: 35%

Please answer the question to the best of your ability with the corresponding letter representing your answer and provide your confidence in that answer as a whole number percentage.

Answer: D
Confidence: ",D,35,62,"{'': 99.99936819076538, 'Answer': 99.92457628250122, ':': 99.99747276306152, 'D': 62.32452988624573, 'Confidence': 99.99992847442627, '3': 13.932269811630249, '5': 10.203756392002106, '%': 99.99995231628418, 'Please': 23.98361712694168, 'answer': 99.98131394386292, 'the': 99.95604157447815, 'question': 87.39405870437622, 'to': 99.9885082244873, 'best': 99.99595880508423, 'of': 99.99903440475464, 'your': 99.99963045120239, 'ability': 99.99991655349731, 'with': 99.89861845970154, 'corresponding': 99.99871253967285, 'letter': 99.89674091339111, 'representing': 99.99943971633911, 'and': 99.99814033508301, 'provide': 100.0, 'confidence': 99.9998688697815, 'in': 99.99949932098389, 'that': 99.99843835830688, 'as': 99.99840259552002, 'a': 99.9935507774353, 'whole': 99.99995231628418, 'number': 99.99933242797852, 'percentage': 99.99189376831055, '.': 99.97654557228088}"
